GO:0071672	0.0266371898048	0.735224041356	negative regulation of smooth muscle cell chemotaxis	4
GO:0034463	0.00353011385949	nan	90S preribosome assembly	1
GO:0034462	0.00303228661257	nan	small-subunit processome assembly	1
GO:0033301	0.0104222470238	nan	cell cycle comprising mitosis without cytokinesis	1
GO:0033300	-0.00793970369784	0.63637219035	dehydroascorbic acid transmembrane transporter activity	5
GO:0071679	0.0830667747459	0.498929008866	commissural neuron axon guidance	12
GO:0033306	0.0125959047329	0.717471235823	phytol metabolic process	3
GO:0034465	0.105027326172	0.83809795014	response to carbon monoxide	4
GO:0034464	0.020756010214	0.552058846924	BBSome	29
GO:1900025	0.0894009823547	0.413445688916	negative regulation of substrate adhesion-dependent cell spreading	12
GO:1904268	0.17737944589	nan	positive regulation of Schwann cell chemotaxis	1
GO:0030308	0.0359916466589	0.300045952028	negative regulation of cell growth	125
GO:0030309	0.0107329287483	nan	poly-N-acetyllactosamine metabolic process	2
GO:0030306	0.0248523842252	0.961096656503	ADP-ribosylation factor binding	14
GO:0030307	0.0380641637499	0.346225464433	positive regulation of cell growth	78
GO:0030305	0.0607794281816	0.94218077015	heparanase activity	4
GO:0030302	0.0100275900159	nan	deoxynucleotide transport	1
GO:1904261	0.0347541734894	0.688922125773	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	10
GO:0030300	0.00333027422352	0.47490332269	regulation of intestinal cholesterol absorption	5
GO:0030301	0.107768777294	0.288683765788	cholesterol transport	24
GO:0061771	0.291129285409	0.00243103333644	response to caloric restriction	3
GO:0061770	-0.0847937799955	nan	translation elongation factor binding	1
GO:0061772	0.00306982537313	nan	drug transport across blood-nerve barrier	1
GO:0099073	0.408302129968	nan	mitochondrion-derived vesicle	1
GO:0006353	0.157000337056	0.0571607217118	DNA-templated transcription, termination	8
GO:1903905	-0.0343698205967	0.42603610296	positive regulation of establishment of T cell polarity	2
GO:1903906	0.0443393418358	nan	regulation of plasma membrane raft polarization	1
GO:0099072	0.0285179312907	0.623005163293	regulation of postsynaptic membrane neurotransmitter receptor levels	9
GO:0047498	0.0245659986133	0.550827905852	calcium-dependent phospholipase A2 activity	21
GO:0047499	0.0212454858784	0.633948638211	calcium-independent phospholipase A2 activity	9
GO:1903902	0.0155256304356	0.724957062625	positive regulation of viral life cycle	6
GO:1903903	0.0443393418358	nan	regulation of establishment of T cell polarity	1
GO:0047496	0.0272617385151	0.609827130516	vesicle transport along microtubule	12
GO:0047497	0.0870347797226	0.248163241145	mitochondrion transport along microtubule	9
GO:1903909	0.0443393418358	nan	regulation of receptor clustering	1
GO:1902891	0.00192733343921	nan	negative regulation of root hair elongation	1
GO:0047493	0.00902198013929	0.623125235345	ceramide cholinephosphotransferase activity	5
GO:0099077	-0.0847937799955	nan	histone-dependent DNA binding	1
GO:0033169	0.021963068516	0.526514432632	histone H3-K9 demethylation	23
GO:0033168	0.0783472580269	nan	conversion of ds siRNA to ss siRNA involved in RNA interference	1
GO:0033167	0.0783472580269	nan	ARC complex	1
GO:0033165	0.0191836288546	0.758725819565	interphotoreceptor matrix	2
GO:0033162	0.0935942133958	0.877005487192	melanosome membrane	17
GO:0033160	0.0402428539387	0.778254819814	positive regulation of protein import into nucleus, translocation	12
GO:0017130	0.00530808280603	nan	poly(C) RNA binding	1
GO:0006173	0.0952365346136	nan	dADP biosynthetic process	1
GO:0017136	0.0130672414592	0.602797019493	NAD-dependent histone deacetylase activity	9
GO:0017137	0.0591029710504	0.0348274793606	Rab GTPase binding	193
GO:0017134	0.0384187551363	0.844440615866	fibroblast growth factor binding	32
GO:0061115	0.0137213606894	nan	lung proximal/distal axis specification	1
GO:0061114	0.0136523518612	nan	branching involved in pancreas morphogenesis	1
GO:0045892	0.0621983271071	0.119196357378	negative regulation of transcription, DNA-templated	634
GO:0045893	0.0615483267742	0.877116898493	positive regulation of transcription, DNA-templated	776
GO:0061113	0.0439330041276	0.920736819621	pancreas morphogenesis	3
GO:0110104	0.0477151768485	0.824208162848	mRNA alternative polyadenylation	8
GO:2000521	0.0138004205355	0.721621762428	negative regulation of immunological synapse formation	2
GO:2000109	0.00529102256168	nan	regulation of macrophage apoptotic process	1
GO:0034414	0.0163249870662	nan	tRNA 3'-trailer cleavage, endonucleolytic	1
GO:0045898	0.0634253409815	0.922979815174	regulation of RNA polymerase II transcriptional preinitiation complex assembly	2
GO:0045899	0.0536666378673	0.9864306999	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	10
GO:0051434	0.03082443269	0.623432438646	BH3 domain binding	9
GO:0072218	-0.00844062121436	0.428926001092	metanephric ascending thin limb development	4
GO:0072219	0.027428971275	nan	metanephric cortical collecting duct development	1
GO:0061756	0.00457659973548	nan	leukocyte adhesion to vascular endothelial cell	1
GO:0072213	-0.00298260606617	nan	metanephric capsule development	1
GO:0072210	1.260177575e-05	0.629701323629	metanephric nephron development	2
GO:0072139	0.0976473532256	nan	glomerular parietal epithelial cell differentiation	1
GO:0072214	0.027428971275	nan	metanephric cortex development	1
GO:2000575	0.0455197805633	nan	negative regulation of microtubule motor activity	1
GO:0006534	0.017185337789	0.645369165179	cysteine metabolic process	4
GO:0006535	0.00669246536832	nan	cysteine biosynthetic process from serine	1
GO:0006536	0.0894192824662	0.633888903331	glutamate metabolic process	18
GO:0006537	0.0558129229844	0.606653228575	glutamate biosynthetic process	8
GO:0006531	0.0306078479292	0.742193933212	aspartate metabolic process	7
GO:0006532	0.0289639207216	0.789580256134	aspartate biosynthetic process	3
GO:0006533	0.0236192395186	0.635721687598	aspartate catabolic process	5
GO:0043114	0.0475697281538	0.801620494056	regulation of vascular permeability	11
GO:0006538	0.191737224245	0.367824954288	glutamate catabolic process	4
GO:0006539	0.0186005560062	nan	glutamate catabolic process via 2-oxoglutarate	1
GO:0003729	0.0468732922527	0.587472911658	mRNA binding	153
GO:0000268	0.0378728550048	0.891378389094	peroxisome targeting sequence binding	2
GO:0000266	0.029789816777	0.410677860753	mitochondrial fission	27
GO:0045095	0.228987867495	3.00224163853e-27	keratin filament	95
GO:0000262	0.0201385859008	nan	mitochondrial chromosome	1
GO:0045091	0.00474823834822	nan	regulation of single stranded viral RNA replication via double stranded DNA intermediate	1
GO:0035312	0.0115467197339	0.567762337172	5'-3' exodeoxyribonuclease activity	5
GO:0004978	0.00576628664179	nan	corticotropin receptor activity	1
GO:0004979	0.0821795260291	nan	beta-endorphin receptor activity	2
GO:0004977	-0.0217054745076	0.281973566445	melanocortin receptor activity	5
GO:0004974	-0.00409912753821	0.524454469483	leukotriene receptor activity	3
GO:0004972	0.0288534037702	0.84935389447	NMDA glutamate receptor activity	22
GO:0060770	-0.00438751247059	0.365581136114	negative regulation of epithelial cell proliferation involved in prostate gland development	6
GO:0004970	0.0391394984315	0.654899588787	ionotropic glutamate receptor activity	8
GO:0004971	0.0630127618626	0.99987846487	AMPA glutamate receptor activity	7
GO:0072377	0.00730054877071	nan	blood coagulation, common pathway	1
GO:0050982	0.0502989670518	0.988780104665	detection of mechanical stimulus	13
GO:0072378	0.0456705862865	0.986173054762	blood coagulation, fibrin clot formation	6
GO:0035094	0.00685476227519	0.143138700521	response to nicotine	42
GO:0060766	0.0573546226686	0.951969777135	negative regulation of androgen receptor signaling pathway	15
GO:0035235	0.0685357316308	0.739893244341	ionotropic glutamate receptor signaling pathway	39
GO:2001264	0.00137806363129	nan	negative regulation of C-C chemokine binding	1
GO:2001260	0.096010842195	0.693492683425	regulation of semaphorin-plexin signaling pathway	2
GO:0051431	-0.0167197197285	0.369231526522	corticotropin-releasing hormone receptor 2 binding	4
GO:0042748	0.0116822247198	0.707194198973	circadian sleep/wake cycle, non-REM sleep	2
GO:2001269	0.136228941049	0.187280217743	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	6
GO:2001268	0.0161315071176	0.56169201662	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	6
GO:0043369	0.0399425035694	0.885407096584	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	3
GO:1903760	0.00411115646014	nan	regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	1
GO:1903762	0.0618397358605	0.817229768297	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	3
GO:1903763	0.0778409330273	0.819439881163	gap junction channel activity involved in cell communication by electrical coupling	2
GO:1903764	0.00411115646014	nan	regulation of potassium ion export across plasma membrane	1
GO:1903765	-0.00376673856941	nan	negative regulation of potassium ion export across plasma membrane	1
GO:1903766	0.0128931055714	nan	positive regulation of potassium ion export across plasma membrane	2
GO:1903767	-0.0094376273009	0.459073249072	sweet taste receptor complex	3
GO:0031213	0.0194562494866	0.760620567728	RSF complex	2
GO:0060648	-0.00761021984833	nan	mammary gland bud morphogenesis	1
GO:0031210	0.0266426328419	0.560084250672	phosphatidylcholine binding	33
GO:0031214	0.0833410516354	0.184082391181	biomineral tissue development	29
GO:0090010	0.00557606134159	nan	transforming growth factor beta receptor signaling pathway involved in primitive streak formation	1
GO:1902389	0.0122002627757	0.557543446665	ceramide 1-phosphate transport	5
GO:0060644	0.0445759267616	0.853477050862	mammary gland epithelial cell differentiation	12
GO:1902388	0.0122002627757	0.557543446665	ceramide 1-phosphate transporter activity	5
GO:0061744	0.0263022171963	0.734697251593	motor behavior	4
GO:0010309	-0.0137455986108	nan	acireductone dioxygenase [iron(II)-requiring] activity	2
GO:0070373	0.0411299799459	0.621166230986	negative regulation of ERK1 and ERK2 cascade	70
GO:1904211	0.0117090549463	0.699762304278	membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	3
GO:0048320	0.0438852397735	nan	axial mesoderm formation	1
GO:0048327	0.00557606134159	nan	axial mesodermal cell fate specification	1
GO:1902387	0.0122002627757	0.557543446665	ceramide 1-phosphate binding	5
GO:0032920	0.00202915430802	nan	putrescine acetylation	1
GO:0004398	0.0103799325325	nan	histidine decarboxylase activity	2
GO:0051168	0.0632485393216	0.75491616083	nuclear export	12
GO:0022626	0.0245101718177	0.560027346021	cytosolic ribosome	9
GO:0022627	0.0243314991694	0.623609882871	cytosolic small ribosomal subunit	100
GO:0022624	0.00789658911399	0.245781006171	proteasome accessory complex	16
GO:0022625	0.0155517757645	0.0669202008608	cytosolic large ribosomal subunit	118
GO:0004392	0.0131600546906	0.716544951486	heme oxygenase (decyclizing) activity	7
GO:0098575	0.604246263535	nan	lumenal side of lysosomal membrane	1
GO:0051160	0.562939897438	nan	L-xylitol catabolic process	1
GO:0004396	0.0926657252308	0.65609376034	hexokinase activity	3
GO:0004397	0.0550394490777	nan	histidine ammonia-lyase activity	2
GO:0004394	-0.000806409296192	nan	heparan sulfate 2-O-sulfotransferase activity	2
GO:0004395	0.00872102017368	nan	hexaprenyldihydroxybenzoate methyltransferase activity	1
GO:0009048	0.205748945958	0.00105739074329	dosage compensation by inactivation of X chromosome	11
GO:0009041	0.00421130161124	0.586727395358	uridylate kinase activity	3
GO:0010042	-0.0126170341356	0.300710593696	response to manganese ion	6
GO:0010041	0.019613897838	0.761716900278	response to iron(III) ion	2
GO:0010040	0.0208342447094	0.679534330313	response to iron(II) ion	4
GO:0044323	0.0355203626716	0.823141500237	retinoic acid-responsive element binding	4
GO:0010046	0.0423518570818	0.923777700234	response to mycotoxin	2
GO:0010045	0.0641137874564	nan	response to nickel cation	1
GO:0010044	0.0189935193523	0.705191187759	response to aluminum ion	3
GO:0098843	-0.0208049928223	0.558681335955	postsynaptic endocytic zone	4
GO:0032926	0.050910948035	0.589866677159	negative regulation of activin receptor signaling pathway	11
GO:0098842	0.0216693144613	0.776053889589	postsynaptic early endosome	2
GO:0018216	0.0475059034573	0.93830714013	peptidyl-arginine methylation	8
GO:0032927	-0.00514249851862	0.309212853188	positive regulation of activin receptor signaling pathway	8
GO:0098840	0.045458983077	0.946331220353	protein transport along microtubule	2
GO:0032929	0.0140678991725	0.664731734553	negative regulation of superoxide anion generation	3
GO:0005375	0.022915830614	0.745749768828	copper ion transmembrane transporter activity	5
GO:1905505	-0.0282659199193	nan	positive regulation of motile cilium assembly	1
GO:1905502	-0.00112834725697	0.66456290059	acetyl-CoA binding	4
GO:0005372	0.0151594568649	0.843913631891	water transmembrane transporter activity	14
GO:0036134	0.171856517255	nan	12-hydroxyheptadecatrienoic acid synthase activity	1
GO:0051299	0.0334780848673	0.903285576375	centrosome separation	3
GO:0051298	0.170839587342	3.30614701682e-05	centrosome duplication	19
GO:0005338	0.0170095992221	nan	nucleotide-sugar transmembrane transporter activity	3
GO:0072425	0.414317824314	3.5076240474e-05	signal transduction involved in G2 DNA damage checkpoint	16
GO:0004024	-0.00163438060512	0.368055904093	alcohol dehydrogenase activity, zinc-dependent	10
GO:0051294	0.0315434564967	0.728720822614	establishment of spindle orientation	8
GO:0045860	0.0146460128175	0.108471589667	positive regulation of protein kinase activity	54
GO:0004027	0.0217314791016	0.729090158249	alcohol sulfotransferase activity	3
GO:0004020	0.028092696977	0.854565719563	adenylylsulfate kinase activity	6
GO:0051290	0.0379710370108	0.646312985753	protein heterotetramerization	30
GO:0004022	0.00379893031401	0.422584038514	alcohol dehydrogenase (NAD) activity	9
GO:0051292	0.0373263436843	0.749081332132	nuclear pore complex assembly	12
GO:0007281	0.113001289555	0.0397241102407	germ cell development	28
GO:0007283	0.0591115771445	0.632562597913	spermatogenesis	359
GO:0007284	0.0492865797244	nan	spermatogonial cell division	1
GO:0004012	0.0870195098048	0.363531840691	phospholipid-translocating ATPase activity	30
GO:0007286	0.0489341889125	0.985224425668	spermatid development	71
GO:0007289	0.0105064500003	0.469728850311	spermatid nucleus differentiation	7
GO:0007288	0.00427703564847	0.433609836815	sperm axoneme assembly	10
GO:1902412	0.0144678120765	0.667982400772	regulation of mitotic cytokinesis	3
GO:1902415	0.0086201474024	nan	regulation of mRNA binding	1
GO:1902414	0.00804668693298	0.682677524005	protein localization to cell junction	2
GO:0070212	0.00856041324048	0.473132627386	protein poly-ADP-ribosylation	12
GO:1902416	0.122568898357	0.182441508909	positive regulation of mRNA binding	6
GO:0001614	0.0312988613248	0.74188377409	purinergic nucleotide receptor activity	16
GO:0001616	0.0171642030266	nan	growth hormone secretagogue receptor activity	1
GO:0036071	0.0198767791851	nan	N-glycan fucosylation	1
GO:0036289	0.172985577094	0.020476927778	peptidyl-serine autophosphorylation	9
GO:0001618	0.0951820565185	0.0114489294216	virus receptor activity	70
GO:0030488	0.0646866240386	0.512620957542	tRNA methylation	32
GO:0071557	0.0285403738814	0.801048505061	histone H3-K27 demethylation	4
GO:0032798	0.241174184804	0.085572206444	Swi5-Sfr1 complex	4
GO:0032797	0.165079886966	0.501072354006	SMN complex	14
GO:0032796	0.00684751128355	0.67466209537	uropod organization	2
GO:0032795	-0.0187279241672	0.423685760536	heterotrimeric G-protein binding	3
GO:0032794	0.069349936478	0.700617552662	GTPase activating protein binding	13
GO:0032793	0.0621012938568	0.707854561535	positive regulation of CREB transcription factor activity	16
GO:0032792	0.0553106255931	0.843342676228	negative regulation of CREB transcription factor activity	5
GO:0032823	0.0200977541511	0.765084756815	regulation of natural killer cell differentiation	2
GO:0032790	0.0254241408403	0.665094800343	ribosome disassembly	9
GO:0050694	0.00905120825687	0.683774259081	galactose 3-O-sulfotransferase activity	3
GO:0071864	0.0675156280453	0.744263220826	positive regulation of cell proliferation in bone marrow	7
GO:0071866	0.08774482771	0.505834063825	negative regulation of apoptotic process in bone marrow cell	6
GO:1990812	0.0548230039344	0.9822554801	growth cone filopodium	3
GO:2000391	0.0065374557106	0.672595594223	positive regulation of neutrophil extravasation	2
GO:2000392	0.0470520313117	0.948463950638	regulation of lamellipodium morphogenesis	3
GO:2000393	-0.0847937799955	nan	negative regulation of lamellipodium morphogenesis	1
GO:0006888	0.0601677926951	0.366873062489	ER to Golgi vesicle-mediated transport	233
GO:0008649	-0.00303949738473	0.610046626665	rRNA methyltransferase activity	2
GO:1990814	0.0187730723979	nan	DNA/DNA annealing activity	1
GO:2000397	-0.0106861569957	0.56204551083	positive regulation of ubiquitin-dependent endocytosis	2
GO:0006884	0.043281140318	0.769473209034	cell volume homeostasis	24
GO:0008645	0.035078547637	0.679370809156	hexose transmembrane transport	13
GO:0006886	0.057694970112	0.534544618576	intracellular protein transport	302
GO:0006887	0.0352345930515	0.327531434225	exocytosis	81
GO:0006880	-0.000106243524274	0.488869080007	intracellular sequestering of iron ion	5
GO:1905222	0.0289263168219	nan	atrioventricular canal morphogenesis	1
GO:0006882	0.0301694022779	0.570832283584	cellular zinc ion homeostasis	36
GO:0008643	0.00905240021096	0.230345023573	carbohydrate transport	18
GO:0019035	0.0164270114822	0.739650098502	viral integration complex	2
GO:0019034	0.073220939893	nan	viral replication complex	1
GO:0038156	0.0341631021741	0.809533437918	interleukin-3-mediated signaling pathway	4
GO:0038155	0.0104806640642	0.412066222807	interleukin-23-mediated signaling pathway	9
GO:0038154	0.0414307947187	0.91710297051	interleukin-11-mediated signaling pathway	2
GO:0033814	0.0446414518653	nan	propanoyl-CoA C-acyltransferase activity	1
GO:0034088	0.0971791957257	0.0749335622667	maintenance of mitotic sister chromatid cohesion	8
GO:0051204	0.00512487429627	0.663212288204	protein insertion into mitochondrial membrane	2
GO:0038158	0.00158552246734	0.639935026787	granulocyte colony-stimulating factor signaling pathway	2
GO:0051205	0.0158623798426	0.524745448681	protein insertion into membrane	10
GO:0095500	-0.00374530057689	0.3015621133	acetylcholine receptor signaling pathway	8
GO:1901194	0.00809128433664	nan	negative regulation of formation of translation preinitiation complex	1
GO:0055130	0.0122459049007	nan	D-alanine catabolic process	3
GO:0055131	0.293169242012	0.000144147860163	C3HC4-type RING finger domain binding	6
GO:0016628	0.0935456534341	0.661351510031	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	5
GO:0016070	0.0494197570024	0.887675524106	RNA metabolic process	41
GO:0016071	0.207566892814	0.0457539582263	mRNA metabolic process	4
GO:0016072	-0.0403876574271	0.394811040441	rRNA metabolic process	2
GO:0016073	0.00707743316538	nan	snRNA metabolic process	1
GO:0016075	0.00201665922738	0.190583235708	rRNA catabolic process	19
GO:0016077	0.000650586579532	nan	snoRNA catabolic process	4
GO:0016078	-0.0292781991562	0.453546331477	tRNA catabolic process	2
GO:0016079	0.0493302506616	0.957784356346	synaptic vesicle exocytosis	28
GO:0050693	0.0251019234877	0.683041464817	LBD domain binding	7
GO:0008504	0.0881094543937	0.126678648848	monoamine transmembrane transporter activity	12
GO:0048251	0.0412153031221	0.879985289236	elastic fiber assembly	10
GO:0048250	0.015914659187	0.73612181701	iron import into the mitochondrion	2
GO:0070119	0.0374147400399	nan	ciliary neurotrophic factor binding	1
GO:0048257	0.0206398159336	nan	3'-flap endonuclease activity	2
GO:0070442	0.0226092124228	nan	integrin alphaIIb-beta3 complex	1
GO:0070445	0.0301718174765	0.769863142568	regulation of oligodendrocyte progenitor proliferation	4
GO:0008509	0.0680822751752	0.843941456517	anion transmembrane transporter activity	4
GO:0070447	0.0701578846851	0.846425885027	positive regulation of oligodendrocyte progenitor proliferation	3
GO:0070446	0.0197355108105	nan	negative regulation of oligodendrocyte progenitor proliferation	1
GO:0060431	0.00933248584091	nan	primary lung bud formation	1
GO:0071248	-0.013291342167	0.459747727726	cellular response to metal ion	3
GO:0048255	0.0132975419845	0.287652421858	mRNA stabilization	18
GO:0060430	0.0156917799234	0.591890949547	lung saccule development	5
GO:0047555	0.0430400201744	0.865036678696	3',5'-cyclic-GMP phosphodiesterase activity	28
GO:0042074	0.00621734579962	0.461065029607	cell migration involved in gastrulation	6
GO:0101005	0.0219312840992	0.777886795211	ubiquitinyl hydrolase activity	2
GO:0043134	0.0171642030266	nan	regulation of hindgut contraction	1
GO:0071241	0.015784994054	0.735229764569	cellular response to inorganic substance	2
GO:0042073	0.102373129982	0.0985904957065	intraciliary transport	19
GO:0016992	0.00532967258216	nan	lipoate synthase activity	3
GO:1901995	0.0173091214606	nan	positive regulation of meiotic cell cycle phase transition	1
GO:1901994	0.00274167907792	nan	negative regulation of meiotic cell cycle phase transition	1
GO:0150072	0.0153631128257	nan	positive regulation of arginase activity	1
GO:1901991	0.00377715247632	0.583391007154	negative regulation of mitotic cell cycle phase transition	3
GO:0043248	-0.00323214912207	0.259992624189	proteasome assembly	12
GO:0150077	0.0125844632134	0.561275042792	regulation of neuroinflammatory response	5
GO:1901992	0.0127790168676	nan	positive regulation of mitotic cell cycle phase transition	1
GO:0150079	0.0208605171598	0.789655606328	negative regulation of neuroinflammatory response	3
GO:0043244	0.0344906256883	nan	regulation of protein complex disassembly	1
GO:0043247	0.0152395900095	0.731481489763	telomere maintenance in response to DNA damage	2
GO:2000977	0.0358964164445	nan	regulation of forebrain neuron differentiation	1
GO:0043240	-0.00222717825056	0.376204666994	Fanconi anaemia nuclear complex	19
GO:0043243	0.170966178346	0.0304219874602	positive regulation of protein complex disassembly	6
GO:0043242	0.0087358454507	0.622011930993	negative regulation of protein complex disassembly	3
GO:1904019	0.068449957882	nan	epithelial cell apoptotic process	1
GO:0060341	0.0336618945451	0.78199541309	regulation of cellular localization	5
GO:1900028	-0.00887291239159	0.373108057434	negative regulation of ruffle assembly	5
GO:1900029	0.0383035908181	0.808146517793	positive regulation of ruffle assembly	17
GO:1900026	0.0431043366992	0.722186266497	positive regulation of substrate adhesion-dependent cell spreading	32
GO:1900027	-0.000543540256362	0.301239811388	regulation of ruffle assembly	9
GO:1900024	0.0233230404229	0.741460945586	regulation of substrate adhesion-dependent cell spreading	3
GO:1904010	-0.00319665160826	nan	response to Aroclor 1254	1
GO:1904017	0.0244547604748	0.795604534503	cellular response to Thyroglobulin triiodothyronine	2
GO:1904016	0.124483525439	nan	response to Thyroglobulin triiodothyronine	1
GO:1900020	0.0919738477273	0.61335782759	positive regulation of protein kinase C activity	4
GO:0060439	0.00778269971792	nan	trachea morphogenesis	1
GO:1903385	0.16548682057	0.303806019147	regulation of homophilic cell adhesion	2
GO:0060438	0.254006348916	0.0244988464126	trachea development	3
GO:0050072	0.0187434999724	0.744585030541	m7G(5')pppN diphosphatase activity	16
GO:0004630	0.0337490793558	0.751557825893	phospholipase D activity	7
GO:0036195	0.012147501576	0.710354530747	muscle cell projection membrane	2
GO:0045167	0.0285218106373	nan	asymmetric protein localization involved in cell fate determination	1
GO:1903382	0.0155925087486	nan	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	1
GO:0034634	-0.0760896490242	nan	glutathione transmembrane transporter activity	1
GO:0034635	0.0161966001856	nan	glutathione transport	1
GO:0034632	0.0191338910032	0.758380290983	retinol transmembrane transporter activity	2
GO:0034633	0.0191338910032	0.758380290983	retinol transport	2
GO:0045162	0.0315866348845	0.716692968562	clustering of voltage-gated sodium channels	7
GO:0034329	0.113871908924	0.11489702856	cell junction assembly	16
GO:0034638	-0.00163307126226	0.360063189453	phosphatidylcholine catabolic process	6
GO:1905224	-0.0630674184682	nan	clathrin-coated pit assembly	1
GO:0097238	-0.0118766310998	nan	cellular response to methylglyoxal	1
GO:0046203	-0.00758681822632	nan	spermidine catabolic process	1
GO:0046875	0.032677104796	0.442444256174	ephrin receptor binding	33
GO:0097237	0.0627024062077	0.875997868865	cellular response to toxic substance	6
GO:0070369	0.0660509846982	0.827744505989	beta-catenin-TCF7L2 complex	6
GO:0000124	0.0683506727486	0.795389133493	SAGA complex	17
GO:0097233	0.0395812567453	0.90587011835	alveolar lamellar body membrane	3
GO:0097232	0.0389859892124	nan	lamellar body membrane	1
GO:0061343	0.0603405735362	nan	cell adhesion involved in heart morphogenesis	1
GO:0061347	0.00315681460208	nan	planar cell polarity pathway involved in outflow tract morphogenesis	1
GO:0061348	0.00315681460208	nan	planar cell polarity pathway involved in ventricular septum morphogenesis	1
GO:0061349	0.00315681460208	nan	planar cell polarity pathway involved in cardiac right atrium morphogenesis	1
GO:0044666	0.0550954837203	0.802873847369	MLL3/4 complex	12
GO:0060347	0.0337275001279	0.644385088611	heart trabecula formation	14
GO:0060346	0.0605756277234	0.894803558264	bone trabecula formation	7
GO:0015819	0.00687471926718	nan	lysine transport	1
GO:0060435	0.00989444952382	nan	bronchiole development	1
GO:0060434	0.116710086965	0.559851062332	bronchus morphogenesis	2
GO:0060437	0.0408572183991	0.893487974283	lung growth	3
GO:0060340	0.00786549734553	0.356063369925	positive regulation of type I interferon-mediated signaling pathway	12
GO:0015813	0.0110121715346	0.387578661884	L-glutamate transmembrane transport	19
GO:0015812	0.0109837186783	0.589013592175	gamma-aminobutyric acid transport	4
GO:0015811	-0.036032681737	0.2852691551	L-cystine transport	9
GO:0015810	0.0168888427747	0.479539340749	aspartate transmembrane transport	11
GO:0015817	-0.00495523502099	0.604727260981	histidine transport	3
GO:0015816	0.0244130024166	0.643997418597	glycine transport	7
GO:0060349	0.0630041349479	0.516925720198	bone morphogenesis	34
GO:0060348	0.0376542568553	0.467475065814	bone development	36
GO:0010825	0.033598557431	0.829734771288	positive regulation of centrosome duplication	3
GO:0010824	0.0584614905467	0.744769403473	regulation of centrosome duplication	23
GO:0010827	-0.0187021982183	0.301816497772	regulation of glucose transmembrane transport	5
GO:0010826	0.0167152006571	0.64101923563	negative regulation of centrosome duplication	4
GO:0010821	0.0530906516342	0.939902642981	regulation of mitochondrion organization	19
GO:0010820	0.141559414982	0.0145641012303	positive regulation of T cell chemotaxis	20
GO:0010823	0.00683015888405	0.674546377692	negative regulation of mitochondrion organization	2
GO:0010822	0.0280810435264	0.654842457664	positive regulation of mitochondrion organization	5
GO:0032652	0.0187730723979	nan	regulation of interleukin-1 production	2
GO:0046208	0.0191161230976	0.758256869133	spermine catabolic process	4
GO:0046209	0.0681011065343	0.864470251326	nitric oxide metabolic process	3
GO:0010829	0.0372891810833	0.888748381269	negative regulation of glucose transmembrane transport	6
GO:0010828	0.132737273849	0.151268240269	positive regulation of glucose transmembrane transport	8
GO:0005610	0.0554727974728	0.976461203835	laminin-5 complex	3
GO:0002643	0.0966041023848	0.68949907841	regulation of tolerance induction	2
GO:0005960	-0.0643280647885	0.284862503402	glycine cleavage complex	2
GO:0070774	0.00963413272042	nan	phytoceramidase activity	3
GO:0005614	0.0994434028115	0.297201203154	interstitial matrix	12
GO:0005967	0.0153462364095	0.675144445159	mitochondrial pyruvate dehydrogenase complex	3
GO:0002644	-0.0163967832214	nan	negative regulation of tolerance induction	1
GO:0002645	0.711494357295	1.79514708703e-09	positive regulation of tolerance induction	2
GO:0051930	0.0354802237005	0.592686616827	regulation of sensory perception of pain	31
GO:0005968	0.000904421295548	0.563150488331	Rab-protein geranylgeranyltransferase complex	5
GO:0005969	0.0359520353286	nan	serine-pyruvate aminotransferase complex	1
GO:0051935	-0.0315381905935	0.441213636294	glutamate reuptake	2
GO:0045957	0.551937346277	nan	negative regulation of complement activation, alternative pathway	1
GO:0045956	0.00468441822067	0.281532615766	positive regulation of calcium ion-dependent exocytosis	12
GO:0045955	0.0107066385536	0.471832189797	negative regulation of calcium ion-dependent exocytosis	7
GO:0045954	0.0227063710185	0.447821580656	positive regulation of natural killer cell mediated cytotoxicity	19
GO:0045953	0.137405164461	0.0926952713485	negative regulation of natural killer cell mediated cytotoxicity	7
GO:0045951	-0.0133427098289	nan	positive regulation of mitotic recombination	1
GO:0045950	0.363994700297	0.000502737860626	negative regulation of mitotic recombination	3
GO:1903225	0.103060547355	0.646615282267	negative regulation of endodermal cell differentiation	2
GO:0045959	0.284844023755	0.109926262583	negative regulation of complement activation, classical pathway	4
GO:0006703	0.191889056813	0.0104806109051	estrogen biosynthetic process	15
GO:0051938	-0.00379857675893	0.526646201792	L-glutamate import	3
GO:0006701	0.198823607128	0.0594614886389	progesterone biosynthetic process	4
GO:0006700	0.188402259719	0.0468327359946	C21-steroid hormone biosynthetic process	16
