GO:0044308	0.0165848018537	0.601312572259	axonal spine	2
GO:0018277	0.0393913533015	nan	protein deamination	1
GO:0018271	0.0137483749415	nan	biotin-protein ligase activity	7
GO:0018272	0.0412703890172	nan	protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine	1
GO:0005635	0.0748374949795	0.143219539524	nuclear envelope	732
GO:0018279	0.0288870197561	0.226527793619	protein N-linked glycosylation via asparagine	33
GO:0004003	0.0794013964722	0.899640028515	ATP-dependent DNA helicase activity	36
GO:0004000	0.0393555590259	0.606449617433	adenosine deaminase activity	12
GO:0004001	-0.0478474425202	nan	adenosine kinase activity	3
GO:0004004	0.048011203179	0.663309668367	ATP-dependent RNA helicase activity	34
GO:0060965	0.178536333395	0.0883341461996	negative regulation of gene silencing by miRNA	7
GO:0060964	0.0743283525056	0.390235395163	regulation of gene silencing by miRNA	24
GO:0090443	0.0631294586157	0.904015814221	FAR/SIN/STRIPAK complex	3
GO:0007269	0.0166200582553	0.0346428298304	neurotransmitter secretion	33
GO:0007268	0.0408523523679	0.0350147310727	chemical synaptic transmission	232
GO:0007267	0.0531019888682	0.761304208095	cell-cell signaling	208
GO:0007266	0.0466315823498	0.556704209959	Rho protein signal transduction	76
GO:0007265	0.0416635025024	0.394944619359	Ras protein signal transduction	72
GO:0007264	0.0322281503421	0.0490268555366	small GTPase mediated signal transduction	73
GO:0007263	0.0419284669264	0.613439634236	nitric oxide mediated signal transduction	15
GO:0071236	0.0315649459548	0.546027125657	cellular response to antibiotic	7
GO:0007260	0.0154696781754	0.32555801177	tyrosine phosphorylation of STAT protein	11
GO:0001632	0.0432729561411	0.867798963627	leukotriene B4 receptor activity	2
GO:0036018	0.0443169719299	0.851808678104	cellular response to erythropoietin	3
GO:0036019	0.0437096806689	nan	endolysosome	1
GO:0001635	0.0344202996769	0.709752069562	calcitonin gene-related peptide receptor activity	8
GO:0036016	0.0346403683883	0.656082157413	cellular response to interleukin-3	5
GO:0036017	0.045783538892	nan	response to erythropoietin	1
GO:0036010	0.146034777513	0.32693740976	protein localization to endosome	8
GO:0004357	0.0388224101538	nan	glutamate-cysteine ligase activity	4
GO:1905748	0.0455468280695	0.891727780314	hard palate morphogenesis	2
GO:0055064	0.0244728237345	0.350674811985	chloride ion homeostasis	10
GO:0006885	0.0525198681582	0.985676534107	regulation of pH	13
GO:0120092	0.0096831661384	nan	crotonyl-CoA hydratase activity	1
GO:0097252	0.0458293589537	0.951052954553	oligodendrocyte apoptotic process	3
GO:0051349	-0.00649406263703	0.503015186873	positive regulation of lyase activity	3
GO:1905747	0.0455468280695	0.891727780314	negative regulation of saliva secretion	2
GO:0032849	0.0370553338233	0.726707791716	positive regulation of cellular pH reduction	5
GO:0032848	0.0230429482671	nan	negative regulation of cellular pH reduction	1
GO:0070131	0.0467273665968	0.752163841039	positive regulation of mitochondrial translation	18
GO:0070130	0.0452765384736	nan	negative regulation of mitochondrial translation	1
GO:0090309	0.0410669210641	0.781748259399	positive regulation of methylation-dependent chromatin silencing	4
GO:1990246	0.0237850000785	0.535451137996	uniplex complex	14
GO:0032841	0.0172625900224	nan	calcitonin binding	2
GO:0070139	0.0317029373303	0.586503167455	SUMO-specific endopeptidase activity	10
GO:0060550	0.0441143869625	nan	positive regulation of fructose 1,6-bisphosphate 1-phosphatase activity	1
GO:1902122	0.0337093515223	nan	chenodeoxycholic acid binding	1
GO:0035878	0.0368039072687	0.661497639598	nail development	6
GO:0071848	0.0377189701492	0.809901640803	positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling	2
GO:0090136	0.0332239046056	0.501488655526	epithelial cell-cell adhesion	10
GO:0071846	0.0432286563641	nan	actin filament debranching	1
GO:0071847	0.0162112518602	0.455643108574	TNFSF11-mediated signaling pathway	4
GO:0006883	0.0396470261759	0.439400116877	cellular sodium ion homeostasis	27
GO:0060557	0.0431061486463	0.86604806988	positive regulation of vitamin D biosynthetic process	2
GO:0001984	0.0436200198386	nan	artery vasodilation involved in baroreceptor response to increased systemic arterial blood pressure	1
GO:0001985	0.0314755528557	nan	negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure	1
GO:0090134	0.0324040162387	0.755449414937	cell migration involved in mesendoderm migration	2
GO:0001980	0.0486769465312	nan	regulation of systemic arterial blood pressure by ischemic conditions	1
GO:0035066	0.0538618194065	0.605405250869	positive regulation of histone acetylation	17
GO:1901247	0.0457932886775	nan	negative regulation of lung ciliated cell differentiation	1
GO:0043652	0.0869942043946	0.435409190687	engulfment of apoptotic cell	7
GO:0043653	0.0622679848293	0.665533587679	mitochondrial fragmentation involved in apoptotic process	17
GO:0043651	0.0897097979358	0.165408348098	linoleic acid metabolic process	17
GO:0043657	0.0759509550309	0.367209792075	host cell	17
GO:0043654	0.0355774910997	0.614572448662	recognition of apoptotic cell	7
GO:2000300	0.0250536961858	0.0287404892192	regulation of synaptic vesicle exocytosis	59
GO:1990539	0.0357632623089	nan	fructose import across plasma membrane	1
GO:0019058	0.0554705934154	0.935508409988	viral life cycle	31
GO:0021854	0.0423210256864	0.68864412698	hypothalamus development	10
GO:0021855	0.0403727240088	nan	hypothalamus cell migration	1
GO:0034224	-0.00244822097245	0.437485983077	cellular response to zinc ion starvation	2
GO:0045639	0.074712597824	0.720486839007	positive regulation of myeloid cell differentiation	4
GO:0021858	0.0290815739099	nan	GABAergic neuron differentiation in basal ganglia	1
GO:0021859	-0.0416017082874	nan	pyramidal neuron differentiation	1
GO:0019050	0.0196624670289	0.630194484793	suppression by virus of host apoptotic process	2
GO:0019056	-0.00862588694031	nan	modulation by virus of host transcription	1
GO:0019054	0.0637232418054	0.842225086606	modulation by virus of host process	7
GO:1902629	0.0419728457246	nan	regulation of mRNA stability involved in cellular response to UV	1
GO:0045063	0.0575282021453	0.970067582598	T-helper 1 cell differentiation	5
GO:0006174	0.0130342712181	nan	dADP phosphorylation	1
GO:0038179	-0.00862588694031	nan	neurotrophin signaling pathway	1
GO:0038178	0.0428120758492	0.862962942269	complement component C5a signaling pathway	2
GO:0032153	0.0406826448546	0.687612818736	cell division site	8
GO:0038171	0.051016266234	0.938350806451	cannabinoid signaling pathway	3
GO:0032154	0.0554661420288	0.745088900114	cleavage furrow	60
GO:0032156	0.0762683006201	nan	septin cytoskeleton	1
GO:0055118	0.0354440942578	0.701618062202	negative regulation of cardiac muscle contraction	4
GO:0045060	0.0281002054775	0.386855120374	negative thymic T cell selection	11
GO:0055113	0.0375824362822	nan	epiboly involved in gastrulation with mouth forming second	1
GO:0052723	0.0732088168808	0.712628025706	inositol hexakisphosphate 1-kinase activity	5
GO:0052724	0.0732088168808	0.712628025706	inositol hexakisphosphate 3-kinase activity	5
GO:0052725	0.0201534873203	nan	inositol-1,3,4-trisphosphate 6-kinase activity	3
GO:0052726	0.0201534873203	nan	inositol-1,3,4-trisphosphate 5-kinase activity	3
GO:0045066	0.0431230847751	0.866225810013	regulatory T cell differentiation	2
GO:0033791	0.0217575517596	nan	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity	3
GO:0045065	0.024416041917	nan	cytotoxic T cell differentiation	1
GO:0055102	0.0309581853639	0.558454084688	lipase inhibitor activity	12
GO:0016056	0.0235029012316	0.314426997258	rhodopsin mediated signaling pathway	13
GO:0016055	0.0406427529878	0.0434680697522	Wnt signaling pathway	199
GO:0016052	0.176037565568	0.0493393180573	carbohydrate catabolic process	3
GO:0016050	0.0422664927847	0.659395192905	vesicle organization	12
GO:0016051	0.033608133625	0.530815612363	carbohydrate biosynthetic process	9
GO:1905305	0.0485926223194	nan	negative regulation of cardiac myofibril assembly	1
GO:0045550	0.287196339895	0.00201342220307	geranylgeranyl reductase activity	2
GO:0045556	0.0343040006914	nan	positive regulation of TRAIL biosynthetic process	2
GO:0050920	0.0401357886043	0.750887744569	regulation of chemotaxis	6
GO:0050921	0.0375844324341	0.50144313602	positive regulation of chemotaxis	16
GO:0014740	-0.00206970665995	0.440472558082	negative regulation of muscle hyperplasia	2
GO:0014741	0.0441961196782	nan	negative regulation of muscle hypertrophy	1
GO:0042018	0.0433426710885	nan	interleukin-22 receptor activity	2
GO:0042012	0.0425335652305	nan	interleukin-16 receptor activity	1
GO:0042011	0.0425335652305	nan	interleukin-16 binding	1
GO:0042017	0.0433426710885	nan	interleukin-22 binding	1
GO:0047536	0.0408317494296	nan	2-aminoadipate transaminase activity	3
GO:0042015	0.0382850979504	0.775357740737	interleukin-20 binding	3
GO:0047025	0.0422407464613	0.856975117561	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	2
GO:0003179	0.0198802928748	0.407122163334	heart valve morphogenesis	6
GO:0047021	0.0225139341034	nan	15-hydroxyprostaglandin dehydrogenase (NADP+) activity	1
GO:0047020	0.0178580494204	nan	15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity	1
GO:0047023	0.023729508681	0.669239002055	androsterone dehydrogenase activity	6
GO:0005773	0.030510819797	0.409350928719	vacuole	12
GO:0003170	0.0411609966905	0.78311158528	heart valve development	4
GO:0003177	0.0421502885979	0.824146183556	pulmonary valve development	3
GO:0003176	0.0421502885979	0.824146183556	aortic valve development	3
GO:0003175	0.430000648178	nan	tricuspid valve development	1
GO:0003174	-0.049720305663	nan	mitral valve development	1
GO:0035295	0.031102557166	0.742287692116	tube development	2
GO:1990578	0.0313480476403	nan	perinuclear endoplasmic reticulum membrane	1
GO:0052599	0.0444173928973	nan	methylputrescine oxidase activity	1
GO:0048739	0.0236316560611	0.186506446785	cardiac muscle fiber development	17
GO:1900044	0.0275995417945	nan	regulation of protein K63-linked ubiquitination	1
GO:1900045	0.011051667421	0.465157563648	negative regulation of protein K63-linked ubiquitination	3
GO:0004980	0.0481884495806	0.876574543268	melanocyte-stimulating hormone receptor activity	4
GO:1904743	0.00853746017753	nan	negative regulation of telomeric DNA binding	2
GO:1900041	0.170088296599	0.0309617913879	negative regulation of interleukin-2 secretion	4
GO:1900042	0.0277516570904	0.647315930557	positive regulation of interleukin-2 secretion	3
GO:1904036	0.0441427372474	nan	negative regulation of epithelial cell apoptotic process	1
GO:1990226	0.051362693836	0.985993251628	histone methyltransferase binding	8
GO:1904749	0.0314969209009	nan	regulation of protein localization to nucleolus	1
GO:0006293	0.0549052455917	0.971570800882	nucleotide-excision repair, preincision complex stabilization	20
GO:0042774	0.0435372935827	nan	plasma membrane ATP synthesis coupled electron transport	3
GO:0048730	0.0425842574093	0.780434463417	epidermis morphogenesis	6
GO:0006189	0.0417698535622	0.760065482992	'de novo' IMP biosynthetic process	7
GO:0006188	0.036085100165	nan	IMP biosynthetic process	1
GO:0002333	0.0180534900432	nan	transitional one stage B cell differentiation	1
GO:0006185	0.0151426535776	nan	dGDP biosynthetic process	1
GO:0034656	0.0170801176216	0.157529369392	nucleobase-containing small molecule catabolic process	15
GO:0006186	0.0130342712181	nan	dGDP phosphorylation	1
GO:0034651	0.415382752605	1.00179794509e-06	cortisol biosynthetic process	5
GO:0006183	0.0196277018425	0.281095493144	GTP biosynthetic process	10
GO:0006182	0.0348532652074	0.550921354593	cGMP biosynthetic process	10
GO:0097259	0.275479216439	0.00336937061791	20-aldehyde-leukotriene B4 20-monooxygenase activity	2
GO:0005451	0.0330557447465	nan	monovalent cation:proton antiporter activity	1
GO:1902993	0.0210007139617	0.591863613945	positive regulation of amyloid precursor protein catabolic process	3
GO:0005104	0.040183023932	0.568363628419	fibroblast growth factor receptor binding	27
GO:0097250	0.0401110296899	0.79830794981	mitochondrial respiratory chain supercomplex assembly	3
GO:1900625	0.0379818701402	0.771564792705	positive regulation of monocyte aggregation	3
GO:0097255	0.0434734877867	0.775264846029	R2TP complex	9
GO:0005457	0.0397312037425	0.810259625077	GDP-fucose transmembrane transporter activity	3
GO:0035657	0.188211943156	nan	eRF1 methyltransferase complex	1
GO:0097068	-0.0082252756157	0.393370090489	response to thyroxine	2
GO:0035655	0.0451841537586	0.727562756197	interleukin-18-mediated signaling pathway	11
GO:0071887	0.0426000621312	0.86073999208	leukocyte apoptotic process	2
GO:0061368	0.0416699158721	0.851000728999	behavioral response to formalin induced pain	2
GO:0061369	0.0408180259192	nan	negative regulation of testicular blood vessel morphogenesis	1
GO:0061364	-0.0196349601795	0.314536635984	apoptotic process involved in luteolysis	2
GO:0061365	0.0338886256534	nan	positive regulation of triglyceride lipase activity	1
GO:0061360	0.0352604593303	nan	optic chiasma development	1
GO:0035658	0.275600768191	3.33456593929e-05	Mon1-Ccz1 complex	4
GO:0031936	0.039886059821	0.575380687662	negative regulation of chromatin silencing	14
GO:0031937	0.0468333734677	0.884164170676	positive regulation of chromatin silencing	3
GO:0031935	-0.049720305663	nan	regulation of chromatin silencing	1
GO:0031932	0.0108160321468	0.300321015923	TORC2 complex	12
GO:0031933	0.0449906484601	nan	telomeric heterochromatin	1
GO:0031930	0.0386149720894	nan	mitochondria-nucleus signaling pathway	1
GO:0031931	0.00115003500313	0.307541630541	TORC1 complex	18
GO:0090205	0.0425952487698	nan	positive regulation of cholesterol metabolic process	1
GO:0060364	0.0700915453006	0.786687318535	frontal suture morphogenesis	4
GO:0090207	0.0403003253926	0.72106078076	regulation of triglyceride metabolic process	6
GO:0060366	0.014729435989	nan	lambdoid suture morphogenesis	1
GO:0090201	0.0362989903499	0.45335729132	negative regulation of release of cytochrome c from mitochondria	17
GO:0055015	0.0371160597556	0.578204758725	ventricular cardiac muscle cell development	10
GO:0031938	-0.049720305663	nan	regulation of chromatin silencing at telomere	1
GO:1902990	0.0299728813836	0.626703118015	mitotic telomere maintenance via semi-conservative replication	4
GO:0010842	0.0101497253585	0.0611072419542	retina layer formation	24
GO:1902992	0.0448203048013	0.829661849069	negative regulation of amyloid precursor protein catabolic process	4
GO:0010840	0.0269717870436	nan	regulation of circadian sleep/wake cycle, wakefulness	1
GO:0010847	0.00877486562747	0.411181114683	regulation of chromatin assembly	3
GO:1902995	0.0442094815669	0.877640999547	positive regulation of phospholipid efflux	2
GO:0015837	0.0394655299282	0.790173583037	amine transport	3
GO:0010844	0.546665666354	nan	recombination hotspot binding	1
GO:1902998	0.0386321457161	nan	positive regulation of neurofibrillary tangle assembly	1
GO:0043125	-0.00685683008668	0.237474946637	ErbB-3 class receptor binding	4
GO:0010849	0.042893350683	nan	regulation of proton-transporting ATPase activity, rotational mechanism	2
GO:0010848	0.0398847313827	0.832373388775	regulation of chromatin disassembly	2
GO:0046777	0.0329661612622	0.00446123831792	protein autophosphorylation	213
GO:0005989	0.0418630072894	0.85302071026	lactose biosynthetic process	2
GO:0005638	0.0342529058646	0.715464666239	lamin filament	5
GO:0005639	0.0248649948699	0.258876364508	integral component of nuclear inner membrane	15
GO:0005980	0.017029541421	0.30596450504	glycogen catabolic process	17
GO:0005637	0.0488475363964	0.710224530794	nuclear inner membrane	40
GO:0005634	0.0529540957658	0.145666188614	nucleus	7225
GO:0005983	0.297516049002	nan	starch catabolic process	1
GO:0005984	-0.049720305663	nan	disaccharide metabolic process	1
GO:0005985	0.0320495385378	nan	sucrose metabolic process	1
GO:0005986	0.0370715116244	0.803213087089	sucrose biosynthetic process	2
GO:0017091	0.0804939426556	0.62853630924	AU-rich element binding	27
GO:0017090	0.0944945052414	0.605216429592	meprin A complex	4
GO:1903249	0.0291743880699	nan	negative regulation of citrulline biosynthetic process	1
GO:0010893	0.0418058826187	0.852423012698	positive regulation of steroid biosynthetic process	2
GO:0017095	0.0281485359245	0.530030964923	heparan sulfate 6-O-sulfotransferase activity	3
GO:0017099	0.0378849307045	0.736055384148	very-long-chain-acyl-CoA dehydrogenase activity	4
GO:0017098	0.0421599611312	0.856129101414	sulfonylurea receptor binding	2
GO:0045977	0.0356692621571	nan	positive regulation of mitotic cell cycle, embryonic	1
GO:0045976	0.0368545084514	0.800974535773	negative regulation of mitotic cell cycle, embryonic	2
GO:0043931	0.0232962305089	0.41785924334	ossification involved in bone maturation	7
GO:0051918	0.0490608821567	0.841806276671	negative regulation of fibrinolysis	10
GO:1903244	0.0146840394376	0.58377909609	positive regulation of cardiac muscle hypertrophy in response to stress	2
GO:0006729	0.0556291234756	0.940123406304	tetrahydrobiopterin biosynthetic process	14
GO:0060180	-0.0181914744501	nan	female mating behavior	1
GO:0060183	0.0212073046253	nan	apelin receptor signaling pathway	3
GO:0009988	0.106054064059	0.2449952528	cell-cell recognition	6
GO:0060187	-0.049720305663	nan	cell pole	1
GO:0009328	0.0460959026197	0.897521560382	phenylalanine-tRNA ligase complex	4
GO:0006720	0.040316438797	0.836869796229	isoprenoid metabolic process	2
GO:0009986	0.049746222768	0.381908758986	cell surface	755
GO:0009987	0.125074991244	0.257290970203	cellular process	3
GO:0006725	0.0301818288463	0.733021364698	cellular aromatic compound metabolic process	2
GO:0009982	0.024213494399	0.258316444684	pseudouridine synthase activity	20
GO:0006726	0.0977599015252	0.492419774823	eye pigment biosynthetic process	3
GO:0106046	0.0441836815947	nan	guanine deglycation, glyoxal removal	2
GO:0106045	0.0441836815947	nan	guanine deglycation, methylglyoxal removal	1
GO:0106044	0.0441836815947	nan	guanine deglycation	1
GO:1903242	0.0452182996865	nan	regulation of cardiac muscle hypertrophy in response to stress	1
GO:0030553	0.0230760610797	0.235474719389	cGMP binding	23
GO:0030552	0.0177518687279	0.178901352445	cAMP binding	29
GO:0030551	0.0442102451852	0.877649032421	cyclic nucleotide binding	2
GO:0061589	-0.00434070883551	0.256860354453	calcium activated phosphatidylserine scrambling	4
GO:0005184	0.038452619202	0.424621834567	neuropeptide hormone activity	33
GO:0005185	0.0244879219217	0.676624059169	neurohypophyseal hormone activity	2
GO:0030554	0.0320428061836	nan	adenyl nucleotide binding	1
GO:0061582	0.0613173886162	nan	intestinal epithelial cell migration	1
GO:0061580	0.0136735385657	nan	colon epithelial cell migration	1
GO:1901739	0.0414538226535	nan	regulation of myoblast fusion	1
GO:1903028	0.0312139993081	nan	positive regulation of opsonization	1
GO:1903027	0.0416968189562	0.851282111107	regulation of opsonization	2
GO:1903026	0.0354571394439	0.70180056882	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	4
GO:1903025	0.0380800300861	0.709324268129	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	5
GO:0042636	0.0284697429333	nan	negative regulation of hair cycle	1
GO:0070989	0.145961034812	0.181644391246	oxidative demethylation	11
GO:1903020	0.0908306692209	0.639761351645	positive regulation of glycoprotein metabolic process	2
GO:0102294	0.0340407149312	0.772102297955	cholesterol dehydrogenase activity	2
GO:0036228	0.0292435641687	0.723618413135	protein localization to nuclear inner membrane	2
GO:1902378	0.0230110418951	nan	VEGF-activated neuropilin signaling pathway involved in axon guidance	1
GO:0009181	-0.049720305663	nan	purine ribonucleoside diphosphate catabolic process	1
GO:2001051	0.0454427308733	nan	positive regulation of tendon cell differentiation	1
GO:0036220	0.0327502128542	nan	ITP diphosphatase activity	1
GO:2001054	0.0243799667215	0.508106258361	negative regulation of mesenchymal cell apoptotic process	5
GO:2001055	0.109261101657	0.475274304394	positive regulation of mesenchymal cell apoptotic process	2
GO:2001056	0.0242064167031	0.322058449953	positive regulation of cysteine-type endopeptidase activity	11
GO:1902373	-0.0070558844901	0.402075712932	negative regulation of mRNA catabolic process	2
GO:0061141	0.00901119489424	nan	lung ciliated cell differentiation	1
GO:0050254	0.0255476247201	0.634998376198	rhodopsin kinase activity	5
GO:0035481	-0.00213906666673	0.274701752421	positive regulation of Notch signaling pathway involved in heart induction	4
GO:1902661	0.0100763936301	0.455475809198	positive regulation of glucose mediated signaling pathway	3
GO:0050252	-0.0054168931595	0.414469938895	retinol O-fatty-acyltransferase activity	2
GO:0047225	0.0420120902117	nan	acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity	1
GO:1902667	0.0320586842918	0.584026619843	regulation of axon guidance	6
GO:0098780	0.0336374239716	0.669083499339	response to mitochondrial depolarisation	7
GO:0098781	0.0374984592032	0.807622072382	ncRNA transcription	2
GO:0098782	0.0318433870717	nan	mechanosensitived potassium channel activity	1
GO:0071467	0.0299102419637	0.490453450675	cellular response to pH	8
GO:0098968	-0.0309049006745	0.247635106077	neurotransmitter receptor transport postsynaptic membrane to endosome	2
GO:0098969	0.0376433148985	0.80911935934	neurotransmitter receptor transport to postsynaptic membrane	2
GO:0004588	0.0449050359263	nan	orotate phosphoribosyltransferase activity	3
GO:0004587	0.0384602461634	nan	ornithine-oxo-acid transaminase activity	2
GO:0004586	0.0392975241746	0.830195402117	ornithine decarboxylase activity	6
GO:0098966	0.0374148881588	0.806758568386	perisynaptic extracellular matrix	2
GO:0004584	0.0427254482568	nan	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	1
GO:0004583	0.183501143443	0.0159218127293	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	4
GO:0004582	0.0432517711989	nan	dolichyl-phosphate beta-D-mannosyltransferase activity	4
GO:0004581	0.0325086605082	nan	dolichyl-phosphate beta-glucosyltransferase activity	1
GO:0098963	0.0448938599164	0.859206250335	dendritic transport of messenger ribonucleoprotein complex	3
GO:0099563	0.0365933798324	0.754267686367	modification of synaptic structure	3
GO:0099562	0.150739018954	0.120612637724	maintenance of postsynaptic density structure	3
GO:0099560	0.0138267352157	0.0760678672743	synaptic membrane adhesion	28
GO:0099567	0.0418364370182	nan	calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration	1
GO:0099566	0.0281730433422	0.508168054044	regulation of postsynaptic cytosolic calcium ion concentration	11
GO:0099564	0.0339685474646	nan	modification of synaptic structure, modulating synaptic transmission	1
GO:0099569	0.0422337572313	nan	presynaptic cytoskeleton	1
GO:0047349	-0.0120403477677	nan	D-ribitol-5-phosphate cytidylyltransferase activity	2
GO:0016878	0.0259002305809	0.690459170717	acid-thiol ligase activity	2
GO:0008050	0.0217827119027	0.650429318312	female courtship behavior	2
GO:0008053	0.0418932445879	0.59446405178	mitochondrial fusion	23
GO:0008052	0.046979019591	nan	sensory organ boundary specification	1
GO:0016874	0.0281464102728	0.366882088055	ligase activity	12
GO:1902567	-0.049720305663	nan	negative regulation of eosinophil activation	1
GO:0000070	0.0558786520458	0.983641700321	mitotic sister chromatid segregation	31
GO:0000077	0.0458147608434	0.441385437798	DNA damage checkpoint	35
GO:0000076	0.0151045197131	0.259233200908	DNA replication checkpoint	10
GO:0015079	0.040885638211	0.842806369452	potassium ion transmembrane transporter activity	2
GO:0000079	0.050574231626	0.760972984893	regulation of cyclin-dependent protein serine/threonine kinase activity	53
GO:0046121	0.0262764745284	nan	deoxyribonucleoside catabolic process	1
GO:0002676	0.013375712816	nan	regulation of chronic inflammatory response	1
GO:0071469	0.0381565703278	0.814430165595	cellular response to alkaline pH	2
GO:0015791	0.0389693347043	nan	polyol transport	1
GO:0072189	0.0241633204524	0.551180266894	ureter development	4
GO:0004767	0.0996433740135	0.10992558212	sphingomyelin phosphodiesterase activity	11
GO:0004766	0.0441815094698	nan	spermidine synthase activity	3
GO:0072182	0.040503736784	0.838822248355	regulation of nephron tubule epithelial cell differentiation	2
GO:0072183	0.041135103359	nan	negative regulation of nephron tubule epithelial cell differentiation	1
GO:0072180	0.041135103359	nan	mesonephric duct morphogenesis	1
GO:0004768	0.0877323981538	0.758071541785	stearoyl-CoA 9-desaturase activity	11
GO:0072553	0.0113183724196	0.467824986208	terminal button organization	3
GO:0031530	0.0361222540844	0.79343293472	gonadotropin-releasing hormone receptor binding	2
GO:0072184	0.041135103359	nan	renal vesicle progenitor cell differentiation	1
GO:0008589	0.0311262613119	0.298623318133	regulation of smoothened signaling pathway	20
GO:0031531	0.0288198760046	0.625280458173	thyrotropin-releasing hormone receptor binding	4
GO:0097114	0.00240306648682	0.314131432869	NMDA glutamate receptor clustering	4
GO:0008582	0.0381576344141	0.739937565566	regulation of synaptic growth at neuromuscular junction	4
GO:0002675	0.0372222363133	0.599961854002	positive regulation of acute inflammatory response	9
GO:0008585	0.0694503900082	0.583266000888	female gonad development	18
GO:0008584	0.0388271590534	0.135165406214	male gonad development	88
GO:0008275	0.0125867150018	0.415397410585	gamma-tubulin small complex	4
GO:0008274	0.133337910903	0.0010684845255	gamma-tubulin ring complex	10
GO:0008277	0.0234543457374	0.0601823531674	regulation of G protein-coupled receptor signaling pathway	41
GO:0016914	0.0418058826187	0.852423012698	follicle-stimulating hormone complex	4
GO:0016913	0.0416049394996	0.852423012698	follicle-stimulating hormone activity	6
GO:0008270	0.0583862779995	0.442548624622	zinc ion binding	811
GO:0008273	0.0159944457394	0.426831781477	calcium, potassium:sodium antiporter activity	10
GO:0003912	0.0423705901016	nan	DNA nucleotidylexotransferase activity	2
GO:0003919	0.0434589374474	nan	FMN adenylyltransferase activity	2
GO:0003918	0.0395757651196	0.785723091489	DNA topoisomerase type II (ATP-hydrolyzing) activity	4
GO:0016918	0.0264464385963	0.38190689901	retinal binding	10
GO:0070722	0.0248635431587	nan	Tle3-Aes complex	1
GO:0070723	0.0755022644515	0.576063273703	response to cholesterol	9
GO:0070724	0.0448539094966	nan	BMP receptor complex	1
GO:0042840	0.0257184206164	nan	D-glucuronate catabolic process	1
GO:0002674	0.0189563934342	0.358367698152	negative regulation of acute inflammatory response	7
GO:0042843	0.0457891799065	nan	D-xylose catabolic process	1
GO:0101006	-0.0191466082989	0.415185881991	protein histidine phosphatase activity	8
GO:0047006	0.280656843462	0.0026912603271	17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity	2
GO:0102121	0.148070336088	0.0815004607593	ceramidase activity	4
GO:0060481	0.313390805293	nan	lobar bronchus epithelium development	1
GO:0098992	0.0146505961507	0.50185626246	neuronal dense core vesicle	3
GO:1902560	0.0394202031255	0.827541261061	GMP reductase complex	2
GO:2000721	0.0309393943639	0.685179672834	positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	3
GO:0140065	0.0339765452224	nan	peptide butyryltransferase activity	1
GO:2000723	0.0389884202778	nan	negative regulation of cardiac vascular smooth muscle cell differentiation	1
GO:0071247	0.0286491724814	nan	cellular response to chromate	1
GO:2000097	0.0457694617229	nan	regulation of smooth muscle cell-matrix adhesion	1
GO:2000096	0.0246422225459	0.472193529059	positive regulation of Wnt signaling pathway, planar cell polarity pathway	6
GO:2000727	0.0252353168188	0.38771039899	positive regulation of cardiac muscle cell differentiation	9
GO:2000726	0.0268073033375	0.503573805597	negative regulation of cardiac muscle cell differentiation	6
GO:0032876	0.0480240926733	0.884103962004	negative regulation of DNA endoreduplication	4
GO:1904493	0.543490981839	nan	tetrahydrofolyl-poly(glutamate) polymer binding	1
GO:2000098	0.0292719916253	0.723902699347	negative regulation of smooth muscle cell-matrix adhesion	2
GO:0101003	0.0419256605117	0.328349591261	ficolin-1-rich granule membrane	56
GO:0000460	0.0199059052579	0.413274623548	maturation of 5.8S rRNA	7
GO:0000461	0.0184274956559	0.618533712455	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2
GO:0000462	0.0472285963576	0.709253888955	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	23
GO:0000463	0.0284013259734	0.428558073274	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	16
GO:0071242	0.0147643293441	0.584514888008	cellular response to ammonium ion	2
GO:0000466	0.0409897397738	0.780630263299	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4
GO:0000467	0.0368555039612	0.637173802169	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7
