ZNF462	0.0649712115922	0.991034713113
PCDHGC3	0.0649675831914	0.965076224571
TMOD1	0.0649644722728	0.973575234143
NDUFA11	0.0649561292397	0.873533448871
SOHLH1	0.0649351462433	0.916998648697
KIAA1614	0.0649338249195	0.840277118432
MUT	0.0649085841161	0.840224931263
POMT1	0.0649072620545	0.901986828546
SLC7A10	0.0649067265061	0.973552346509
ARID5B	0.064895386072	0.965038729689
PPAT	0.0648944907724	0.909398501493
SGPL1	0.064859140672	0.916909464921
CYP27A1	0.0648357242714	0.901889293929
NYNRIN	0.0648343974043	0.965006993021
PAPLN	0.0648334597063	0.683832609015
CCKBR	0.0648123499512	0.932358759411
IL12RB2	0.0648116255509	0.948395890299
ALKBH3	0.0648020987	0.948388695296
SERPINE2	0.0647884589456	0.982179515471
RACGAP1	0.0647870557042	0.964982318074
SLC16A9	0.064783854083	0.973503513632
BPIFB3	0.0647666203044	0.880185222114
MFSD6L	0.0647586683341	0.916791277671
LRRC4B	0.0647173347381	0.940226822488
POU2F3	0.0647158951501	0.964945162979
UBE2N	0.0647103170548	0.916734281358
TYK2	0.0647041769336	0.973471751246
RASGEF1C	0.0646887002473	0.683349129311
PCDHGA12	0.0646786301109	0.956538191273
EHF	0.0646637203787	0.791394168001
SERPINB11	0.0646528241684	0.873015496531
CAT	0.064650994275	0.866138056954
SDR39U1	0.0646483213187	0.956518701237
EFHB	0.0646387689842	0.901619759412
GALT	0.0646383143526	0.76384779117
SLC5A12	0.0646349362181	0.872984816862
POLR2A	0.064588189432	0.973425377805
SCG5	0.0645809112343	0.748089007525
PLEKHG5	0.0645555185279	0.785460012391
KCNJ3	0.0645387697093	0.845923413231
FMO3	0.0645324269568	0.87980266858
GSN	0.0645066033071	0.982103044057
CELF5	0.0645059561346	0.940042696483
CHRM3	0.0644687890603	0.650238779445
HIGD1A	0.0644451644826	0.916420327043
C11orf58	0.0644405262677	0.956384606663
GALNT8	0.064438030083	0.879647780145
GLDN	0.0644358183788	0.718273713839
TEX26	0.0644214664077	0.931976257866
DPY19L4	0.064373329372	0.939926588728
VIPR1	0.0643692107194	0.982065529074
TCOF1	0.0643683539777	0.901247273176
KRT13	0.0643388257962	0.964746960319
NELFA	0.0643131521951	0.973314763292
KRT36	0.0642943490989	0.956289778781
BTN1A1	0.0642849046797	0.931841602826
COL20A1	0.0642714888916	0.784716024153
TGFB1	0.0642670899092	0.982037542981
SGCA	0.0642526839607	0.973290320575
KLK14	0.0642097688243	0.908520726179
ZNF678	0.0642042552205	0.947933134623
ZNF343	0.0641912943191	0.931748991077
MMP14	0.064155932353	0.98200698093
FANCG	0.0641547063824	0.939734211068
ZNF701	0.0641545212222	0.773293747102
ZKSCAN7	0.0641528447046	0.916071450077
SEC24C	0.0641310626328	0.982000128919
MS4A14	0.0640897937025	0.964614825599
ELF2	0.0640736585529	0.956145828888
GNG2	0.0640658890181	0.838462807424
SLC25A48	0.0640474880517	0.990906587246
SYNPO	0.0640382657641	0.990905289594
SYTL3	0.0640193891094	0.668552860263
PYHIN1	0.0639925294575	0.886064192388
GRIN3B	0.0639752350613	0.761982740133
SOX13	0.0639628981661	0.923616046039
CRISPLD2	0.0639621718721	0.576326295379
FAXC	0.0639598345454	0.900679173417
HPS3	0.0639092276943	0.900608342635
DHRS2	0.063899534844	1.0
RAP1GAP	0.0638823746435	0.973139650352
TLE3	0.0638439664245	0.990877863721
SLC37A2	0.0637854992086	0.973099953066
CYP3A5	0.0637838626136	0.939405053452
TIMM44	0.0637798953124	0.955952738357
PUS3	0.0637797145763	0.964448908737
CHRNB4	0.0637563727782	0.857678723392
EPN3	0.0637272079233	0.93935445038
METAP1D	0.0637226969578	0.964418230297
GHRHR	0.0637201625847	0.907882576642
DPH1	0.0637191779677	0.923346279489
ARAP1	0.0637010793512	0.955900642996
FAH	0.06368794372	0.990855720665
SLC26A10	0.0636863178329	0.900295145355
CYP2S1	0.0636849273971	0.931243630847
CSF3R	0.0636801340416	0.955886777943
LRWD1	0.0636713031562	0.915490346545
COCH	0.0636503075976	0.981866639995
NPEPL1	0.063610010722	0.964357443258
NOD1	0.0636005075396	0.915404234277
LRCH1	0.0635969856376	0.850632728414
FOXP4	0.0635923304866	0.964347887044
HHIPL2	0.0635868574168	0.831011017549
FOXRED2	0.0635811304508	0.907699736759
PRDM10	0.063579606975	0.93922221776
SPEN	0.0635634125286	0.95580935249
PDZD8	0.0635624375226	0.990837830403
FLT3	0.0635453227657	0.892664294219
NRDE2	0.0635436421832	0.947420297856
SPOCD1	0.0635164812978	0.990831262059
GTF3C6	0.0635040924713	0.972983970824
VSTM2B	0.0634925625559	0.915272597059
IL18	0.063490768803	0.830798538821
CCDC63	0.0634831199911	0.931040132834
NID1	0.063482591801	0.571448084255
GUCY2D	0.0634815018608	0.830778018774
PEX5	0.0634791556411	0.91525621893
CCR5	0.0634782345928	0.96428609446
EPG5	0.0634780398385	0.972973182586
ZNF518A	0.0634751998052	0.99082535382
EXOC3L2	0.0634355578588	0.990819673064
ZNF646	0.0634229596304	0.990817866244
TNFRSF8	0.0634211515513	0.892476739529
HAS1	0.0634210816817	0.899919896625
PGLYRP2	0.0634198797387	0.89991818972
FAM83C	0.0634158806531	0.899912510115
TTC16	0.0633990967006	0.972940440038
NAGLU	0.0633379909048	0.947258581554
CDK15	0.0632977638987	0.922875305496
SLC6A7	0.0632904919821	0.947221088704
BARD1	0.0632814289951	0.79950447798
DHRS3	0.0632211858435	0.793455264526
RALGDS	0.0632166146195	0.830189359834
CPXM2	0.0632089254187	0.518172120364
TMEM106C	0.0631737641684	0.990781980241
DCTN1	0.0631516309733	0.922710632461
SEC14L1	0.0631349860023	0.870358418919
FAM129C	0.0631157149745	0.856441477168
MMP10	0.0631148083428	0.922669027106
SELENBP1	0.0631145717947	0.87743341675
RRP8	0.0631140314407	0.938801314038
STAT6	0.0631058226033	0.97281810337
FCRL3	0.0631015647962	0.922654052461
URB2	0.0630927501818	0.947064428396
LMO2	0.0630869674037	0.981707678639
FNDC7	0.0630809384665	0.947055041162
RAD51AP2	0.0630707807141	0.972803411937
SCARA5	0.0630626136508	0.804942544651
COTL1	0.0630547666053	0.569791293415
TMA16	0.0630498657036	0.906994338557
SYDE2	0.0630436608651	0.955461257389
CLU	0.0630324290449	0.88452913368
CYP27B1	0.0630268953772	0.947012048496
TGIF1	0.0630208161713	0.748643627619
ERN1	0.0630151505802	0.972780056166
PPP1R14C	0.0630105638231	0.810900457327
NUGGC	0.0629970811364	0.870111486345
FAM133B	0.0629960262969	0.990756212802
PAIP2B	0.0629838490346	0.884450361241
PRR14L	0.0629772827152	0.922513242048
UCP3	0.0629568903218	0.849342876427
SMPDL3B	0.062951099787	0.899247996023
TM6SF2	0.0629493892744	0.981668432989
CCDC155	0.0629417400131	0.981666246012
SREBF2	0.0629185601375	0.972739408172
CHRND	0.0628870401402	0.922410676351
CPE	0.0628859254133	0.963961835346
IREB2	0.0628757743419	0.981647364292
JDP2	0.062873363796	0.930417884144
MARC1	0.0628584222991	1.0
C9orf131	0.0628474318325	0.981639239708
ASRGL1	0.0628341859404	0.97270380165
SNED1	0.0628258608056	0.786594060259
ICAM1	0.0628165235641	0.930359306718
NUAK2	0.0628129369571	0.963921469933
TERF1	0.0627935369803	0.981623770501
CPNE1	0.0627774064582	0.914390019566
C8A	0.0627730082136	0.98161787136
GABRP	0.062770837167	0.946807394817
RNPS1	0.0627597928431	0.41583972344
ALG8	0.0627487867627	0.946789697151
CHRNG	0.0627249855473	0.922225809087
MKKS	0.0627047254953	0.938426435901
TNRC6C	0.0626967798257	0.938419113114
HPS5	0.0626910328801	0.883973274514
PRPH2	0.0626907416365	0.981594193208
GSDMA	0.0626610940743	0.955201515348
LCAT	0.0626495472435	0.305777226359
CASS4	0.0626468071475	0.946707694845
PEX6	0.0626287887101	0.891264302963
LAMC1	0.0626228621842	0.981574610011
UBD	0.0626100432803	0.972608758492
PCK2	0.0626021748386	0.914170953621
RASAL3	0.0625967805116	0.938326803893
SLC37A4	0.062595402638	0.955156609362
ZNF320	0.062588500109	0.501146909062
MAN2A2	0.0625741147192	0.91413577006
ROBO4	0.0625627568781	0.981557234833
TRAF6	0.0625473169505	0.955123681374
PPARD	0.062537488717	0.689120413753
IGFLR1	0.0625339420299	1.0
MIA-RAB4B	0.062527253358	0.938262460213
PADI6	0.0625204541785	0.972570584647
ECE1	0.0624873608452	0.891045015103
LATS2	0.0624678126313	0.906209023264
PCOLCE2	0.0624588808495	0.972544286547
TAPBP	0.0624484924514	0.883575108955
ALOX15B	0.0624308133129	0.82200776594
ITGA7	0.062408062895	0.955028049977
BBS10	0.0623940627653	0.929920824274
EML2	0.0623872144337	0.955013697405
EIF2AK4	0.0623672581717	0.921814588733
NCAPD3	0.062366166752	0.791214814297
ADAMTS12	0.0623658855375	0.666894296032
MYO5C	0.0623503836874	0.890831783374
WDR46	0.0623479638896	0.913851151214
PRRC2B	0.0623460356919	0.890825001201
NR3C2	0.0623448689221	0.841361619817
SLC11A1	0.06234452438	0.883403592152
ANKRD27	0.0623392365124	0.921782193104
CDYL	0.0623382212472	0.803122157993
PPAN	0.0623087296163	0.93805935112
PES1	0.0623036505606	0.905985129779
FAM198A	0.0622994773836	0.946426498938
NMRK1	0.0622518054966	0.946387672326
UROC1	0.0622493650207	0.92167811199
LMF2	0.0622259378397	0.868713152784
TBC1D9	0.0622184948416	0.92164229697
VLDLR	0.0622179884418	0.638242632331
WISP1	0.0621712579464	0.954864487161
LMOD3	0.0621118061135	0.954823236354
RNF150	0.0621106866415	0.86850157457
NGEF	0.0620939802759	0.972387395883
PLCD3	0.0620917711442	0.963517722639
KIAA0586	0.0620813449479	0.963511819218
CEP104	0.0620562424799	0.730256561294
TAF1L	0.0620547504099	0.981409061412
NPAS1	0.0620497223606	1.0
SCN3B	0.0620360471132	0.929544885391
BTF3L4	0.0620341901771	1.0
STARD3	0.0620320768608	0.981402392552
TSR1	0.0620155612211	0.847405020388
TVP23C-CDRT4	0.0620135137773	0.199635399822
DPYS	0.0620030251054	0.861214617942
ABHD2	0.0619848881562	0.840587185648
PCDHGB4	0.0619803488068	0.231533821376
USHBP1	0.0619750067406	0.9813855856
AP3D1	0.061971698815	0.929476887603
EDN3	0.0619591227599	0.929463582966
TMEM156	0.0619532032333	0.88275347121
BIN3	0.0619521465333	0.796079780713
TRPV3	0.0619483444153	0.544980378785
TTC12	0.0619390242218	0.905483987547
AGER	0.0619359483782	0.75067169562
HCN4	0.0619262471117	0.954693999441
SFTPC	0.0619090691451	0.913293367425
DNMT3A	0.0619082397806	0.86812826679
HYLS1	0.0619032738048	0.963410697694
PSD4	0.0618919754646	0.890112071014
GABRA5	0.0618763383809	0.772520044304
RAPGEF5	0.0618676875331	0.808077665045
CEP192	0.0618516333856	0.847062444175
GPNMB	0.0618433766119	0.990585547172
CARD8	0.0618364658084	0.90534206718
KCNK5	0.0618284724427	0.913190152549
MYH3	0.0618194002037	0.827015288316
GMPR	0.0618092384032	0.946024516695
ELF1	0.0618039298902	0.846962464339
SMTN	0.0618033144301	0.981334839149
NUP62	0.0617848266052	0.905270447387
ITGA2B	0.0617695465472	0.833457643455
C7orf31	0.0617641925187	0.954580526353
DNAJA1	0.0617606193275	0.990573051023
MISP	0.0617559319174	0.833427043594
CDH5	0.0617447806943	0.963320221371
SH2D3A	0.0617385979998	0.945966095758
CIB1	0.0617313179674	0.905196120403
CCNYL1	0.0617245389088	0.954552673681
ITIH1	0.0617136417801	0.813951949255
OIT3	0.0617082408206	0.963299298956
NOP9	0.0617075455851	0.929196372254
CPT1B	0.0617010819959	0.867744071667
SDHC	0.0616613657728	0.889746408326
VIPAS39	0.0616424348013	0.972190751945
NOL6	0.0616340145403	0.920957958548
PFAS	0.0616255595438	0.88968941436
TBCD	0.0616156449992	0.586204279136
TTBK1	0.0616127428925	0.945861697251
TESPA1	0.0616035427782	0.945854049807
EZH2	0.0615812547289	0.972163892924
P4HA2	0.0615743173057	0.97216084401
CNPY1	0.061570470123	0.912858087321
FRY	0.0615666459103	0.904966646607
PCSK6	0.0615611818958	0.216969049964
AFP	0.0615559218826	0.981261229771
CHPF2	0.0615503035698	0.937343936575
SNAP25	0.0615397607158	0.96320251914
OSBPL3	0.061538873685	0.826363654957
TLL2	0.0615315160263	0.819874945291
CCDC87	0.0615303099959	0.981253576011
ERI2	0.061519211614	0.928995005953
DHDH	0.0615148702783	0.981248959043
ARHGAP18	0.0615015550472	0.881994055066
DHX58	0.0614896294748	0.981241406338
TYRP1	0.0614891774354	0.728444463923
CEP55	0.0614769455044	0.945748598065
ADCK2	0.0614529384283	0.963152446362
RNF2	0.0614354261578	0.874503850688
EME1	0.0614261390152	0.990522205501
RNF207	0.0614162455274	0.90475608788
PNPT1	0.0613832068066	0.867150167299
GADL1	0.0613528918556	0.928816222429
NTNG2	0.061350932572	0.806773475795
CGN	0.0613337431598	0.972054699814
SYNM	0.0612993509761	0.475589997745
ERICH3	0.0612805839106	0.759584094081
ZADH2	0.0612418022754	0.945551636843
C6orf223	0.0612376464813	1.0
MSRA	0.0612359685103	0.452617113759
TRPV4	0.0612191305806	0.990490461733
TRPA1	0.0611996071321	0.881480839093
MAP1S	0.061191335085	0.971991485428
TMC2	0.061173307435	0.920410057095
PLCXD2	0.0611709020582	0.954160200721
FAR2	0.0611159377296	0.547325549251
GTSE1	0.0611097567168	0.954116438746
RAVER1	0.061079337058	0.954094636131
SLC22A25	0.061071199187	0.904269483427
NIN	0.0610675430892	0.737401793171
ANKRD33	0.0610507347304	0.981109098045
RUVBL2	0.061033082286	0.990461750124
SF3A3	0.0610060405462	0.990457562513
ARAP3	0.0610038146059	0.98109484309
TLL1	0.0609995520326	0.859252867348
RHOQ	0.0609876415055	0.91209851721
TRABD2A	0.0609862862734	0.920185466211
WIPI1	0.0609859661967	0.971899817731
OLFML3	0.0609732046	0.971894101706
PIGF	0.0609625261211	0.904115195077
CATSPERD	0.0609250400205	0.764111328754
ADCY6	0.0609180737837	0.962840944291
TCIRG1	0.0609119265626	0.787290457604
SBF1	0.0609109582165	0.852014155854
RGL1	0.0609061386789	0.911991242222
AVIL	0.060905661097	0.96283365267
KRT74	0.0609034937394	0.76404756739
MCFD2	0.0608743469378	0.873493481862
TRIM9	0.0608575578925	0.903965693737
P2RX7	0.0608569639203	0.78713924226
TPM3	0.060850754785	0.962801364541
PDX1	0.0608383744611	0.962794076432
ZBTB49	0.0608369012344	0.928255789789
LPO	0.0608343454454	0.990430888242
NLRP14	0.0608173700292	0.851820173825
PNKP	0.0607908977117	0.962766101097
SLC28A3	0.0607887654881	0.769388749069
ALS2CL	0.0607823839323	0.696795125773
GPR107	0.0607808615731	0.866010015826
EMP2	0.0607644671488	0.669654923353
ZNF217	0.0607445863155	0.936565583966
TCF3	0.0607355370073	0.953846776892
WDR63	0.0607246049448	0.873221076267
SLC25A41	0.0607065395687	0.936528350975
ERICH6	0.0607054932373	0.962715671072
LRRIQ4	0.0606931297026	0.971768065667
TMEM150C	0.0606659703125	0.962692287128
SLC5A6	0.0606536781034	0.980987783856
KCNJ5	0.0606413921753	0.725689435017
DPP9	0.0606401536621	0.928039765525
LTBR	0.0606382143581	0.936461377285
AMDHD1	0.0606187995825	0.980977052804
SEMA4B	0.060615494608	0.895770503323
PIP4K2A	0.0606111141296	0.980974686596
PRSS12	0.0606076520484	0.919726867043
SREBF1	0.0605578745228	0.944970547776
BCAN	0.0605532552436	0.911523735725
TMEM150B	0.0605303096533	0.786236083674
ITGAM	0.0604898616323	0.919583123425
ADCY4	0.0604835377428	0.903429183105
SUN1	0.0604528235104	0.719993428341
PIK3R6	0.0604215393729	0.887738024743
CNKSR1	0.0604190674716	0.93624560837
ZFHX2	0.0604124634449	0.990364707561
DNAI1	0.0604065853137	0.97163794307
ANKRD26	0.0604018242761	0.91132159069
RNF157	0.0603925651035	0.936219415147
MMP28	0.060388383189	0.953593769049
C19orf57	0.0603796033101	0.962521976403
NFRKB	0.0603744547993	0.887660309734
MCM3	0.0603435306029	0.93617089583
GEMIN5	0.0603429093124	0.98089174102
BST1	0.0603383074009	0.936165723155
DDX31	0.0603378302566	0.944780944131
MYO1G	0.0603361526253	0.97160577504
OGG1	0.0603245072295	0.936152052446
STAR	0.0603219178018	0.936149486658
PREP	0.0602912350144	0.903150995653
EOGT	0.0602674554908	0.9715743293
RBM28	0.0602605743611	0.936088642872
AEN	0.0602475540429	0.887450318067
TRIM66	0.060239148956	0.980859457526
FAM189A1	0.0601914693236	0.393262428457
C19orf44	0.0601758787735	0.971532302087
SERPINA11	0.0601749163298	0.990327039106
COL9A1	0.0601589983513	0.803696595769
KLK10	0.0601484591668	0.962383370037
FCHO1	0.0601305712164	0.962372600714
CHRNA2	0.0601257423679	0.887248007872
THAP3	0.0600917553243	0.953375376769
WDR36	0.0600801376451	0.784978780874
KLRG2	0.0600801213939	0.980809766196
JAM3	0.0600775833279	0.803482850485
RAI14	0.0600693434477	0.564020886949
MMP27	0.0600509661303	0.816250009035
ANXA5	0.0600448015611	0.894883991469
KREMEN1	0.0600419319961	0.962319144944
BCAS1	0.0600337970763	0.879456724825
RSPH1	0.0600305811543	0.887089453192
MPEG1	0.0599828035503	0.971443285777
SETD1A	0.0599643464128	0.990293401387
C1orf105	0.0599636140341	0.935792454359
ANKRD24	0.0599623616456	0.803179553158
P2RY11	0.0599393018589	0.927259561108
SLC36A3	0.0599391056093	0.990289353559
NKAPL	0.0599323075268	0.944428076299
ZNF839	0.0599301438778	0.809470141328
ANXA2	0.0598913479652	0.935719960318
AVPR1B	0.059857357213	0.918802367422
PLVAP	0.059843314591	0.935671684785
ANKEF1	0.0598369116193	0.935665244055
SLC22A9	0.0598237593582	0.82227034495
KAT7	0.0598210369362	1.0
SMO	0.0598200988336	0.962184695646
TGM5	0.0598182593292	0.93564647442
BASP1	0.0598172447821	0.980727056968
LCMT2	0.0598079112296	0.953164463256
ICAM4	0.0598015226745	0.980722087699
ETS1	0.0597928969512	1.0
GLT8D2	0.0597923245062	1.0
ACER2	0.0597861546009	0.688599056346
OXTR	0.0597774634754	0.766398697776
EXOC7	0.0597732134447	0.944288404892
ARMC1	0.0597694613147	0.953135745777
PPP4R2	0.0597627700333	0.92706036712
MME	0.0597610454218	0.599238095457
KCNJ16	0.05975932458	0.944276178292
RFX8	0.0597558628972	0.910448821387
ZC3H4	0.0597541745579	1.0
METAP2	0.0597350025799	0.971328219422
CRELD2	0.0597313050986	0.863975890218
STAT5B	0.0597234542342	0.980697374692
AIFM2	0.0597187423633	0.962122945356
KPRP	0.0596883227045	0.962104373156
RNF185	0.0596870566526	0.990248746907
SAMD9L	0.0596852206395	0.871297440472
RPH3AL	0.0596688678661	0.24911656404
NFKBIL1	0.0596507893328	0.886452189404
CERS6	0.0596432214456	0.871218482838
RPF1	0.0596343698036	0.910282747032
SOCS5	0.0596314708952	0.92691150363
LPIN2	0.0596201379721	0.661098841596
ARHGAP9	0.0596193724947	0.918504662234
ATP4A	0.0596181993849	0.9712736597
CACNA1D	0.0596085622552	0.743434437671
CD80	0.0596003384134	0.98065827267
ZNF304	0.0595893287247	0.926863595054
THRAP3	0.0595814053926	0.990231624644
MAP3K8	0.0595802409722	0.878650441126
ZSCAN10	0.0595646138586	0.842117420913
GOLGA2	0.0595536978027	0.952973940752
HSPBAP1	0.0595470467016	0.935372312878
PXN	0.0595397988536	0.971236921564
DNMBP	0.0595215584264	0.795708857565
NMD3	0.0595072275866	0.902000056974
OLFM2	0.059489055574	0.952925246616
KCNC1	0.0594662947876	0.971202392437
MROH8	0.0594573271537	0.848942678241
ZNF268	0.0594406366803	0.706563885352
ARID3A	0.0594390817793	0.777144253818
ZFP69B	0.059435272303	0.926687923007
CARD6	0.0594262625359	0.935249462169
BAZ2A	0.0594258537659	0.990206305608
ASB16	0.0594227125188	1.0
PAPSS2	0.0593938991659	0.961923672222
CHRD	0.0593801107993	0.834749923184
C3orf20	0.0593734919969	0.782975054834
SLC24A2	0.0593726496913	0.567454595799
ZSCAN26	0.0593661509682	0.909913916678
FAM210A	0.0593613395816	0.863244065544
SALL2	0.0593559584802	0.952824668083
MMP19	0.0593301581007	0.990190663974
FPR1	0.0593260887864	0.901730240646
ACVRL1	0.0593045018673	0.990186461918
LRRC8D	0.0592914723365	0.94386116167
CDKL1	0.0592905157952	0.893688886912
ARHGEF39	0.0592830457747	0.935103188465
PIGO	0.0592710359555	0.952760269104
SYCP2L	0.0592692663206	0.918062710004
URGCP-MRPS24	0.0592641876239	0.980550698721
DENND4A	0.0592576827115	0.990178784448
METTL24	0.0592279818768	0.952727552855
TTLL6	0.0592260869194	0.961819905182
PLA2G3	0.0592081512729	0.971080467835
RNASET2	0.0592044596821	0.710717229123
SOGA3	0.0591941958883	0.9710738471
PITPNM3	0.0591825013403	0.92639785026
ENG	0.0591789919613	0.901510036144
C7orf33	0.0591723938369	0.885639165112
CEP95	0.0591708466926	0.971062762957
CBX1	0.0591697489916	0.980520261112
ZFP57	0.0591692880633	0.747530995164
CCDC114	0.0591589359156	0.841206673464
SNPH	0.0591463269792	0.893457330784
TNFSF9	0.0591438425157	0.961768842393
SLC16A11	0.0591219661877	0.901424402662
SLC7A13	0.0591214949458	0.848214857223
UROD	0.0591199411416	0.877821065969
MRPS18B	0.0591197382322	0.885548966055
ADRA1D	0.0590810605839	0.909518546825
PRSS36	0.0590781385172	0.98049064385
ERCC1	0.0590753047847	0.952611169288
POLD1	0.0589835002897	0.917698407937
MDFI	0.0589677260787	0.94357033912
ESYT3	0.0589619758228	0.833772834733
NUP107	0.0589399858358	0.943545279734
PPT2	0.058938623676	0.862398197494
CASP9	0.0589221377737	0.901123149017
CC2D1B	0.0589156684943	0.980437895915
PACSIN1	0.0589103325715	0.934719403532
ELAC2	0.0589075971433	0.926079761038
KLHL14	0.0589064842919	0.952481810856
LLGL2	0.0588924120596	0.637402095078
MRS2	0.0588897805184	0.93469810887
COLGALT2	0.0588729817902	0.893015579307
C1RL	0.0588621772244	0.970915431387
ENPP5	0.0588387249189	0.943453615605
SLC22A18AS	0.0588149946698	0.840426254066
BRSK2	0.0588077279571	0.892909580824
CARS2	0.0587964979912	0.86211144405
TBRG4	0.0587902731635	0.980396989312
HJURP	0.0587783450187	0.854706877755
SELP	0.0587735457411	0.714278948283
RIPK4	0.0587333202107	0.934535538569
NSUN2	0.0587274864261	0.917369272612
LHX6	0.0587235527636	1.0
ARHGEF19	0.0587198892682	0.892766563334
TREM2	0.0587057294789	0.952327060562
TECTB	0.0587036966761	0.952325488436
SRGAP1	0.0586828671171	0.833114163684
APBB1	0.0586820761183	0.98036155541
YWHAQ	0.0586796322175	0.961478049218
CCDC125	0.0586629224605	0.917285852115
NSMAF	0.0586584835611	0.980353811966
GUCA1A	0.0586578103208	0.943289103665
CRYAB	0.0586419418536	0.847163319736
RECQL5	0.058637636729	0.648815778888
B3GALNT1	0.0586369888384	0.95227384046
PCDHB1	0.0586314263376	0.970804307547
DOK2	0.0586209924959	0.952261438789
KIAA1522	0.0586207356288	0.943255272104
SPG7	0.058613124792	0.757067340456
RNF11	0.0586092204194	0.980337623335
PLIN3	0.0586054651818	0.87688055527
EGFL8	0.0586028738998	0.839941105719
ERICH6B	0.0585599055632	0.869147855503
MAPK8IP2	0.0585564057951	0.861624308529
WIPF3	0.0585548793682	0.925667585063
PTN	0.0585515917616	0.839823373538
HYI	0.058548265332	0.934342209093
HAPLN3	0.0585463700156	0.854215117387
SPOCK2	0.0585398169953	0.952198405438
EFCAB12	0.0585371717556	0.892467838562
AP1G1	0.0585344204404	0.943176350788
AK6	0.0585170500486	0.925623105702
GNA11	0.0585105116831	0.876705386211
TEX35	0.0585075800054	0.925611962582
KCNH6	0.0584915729549	0.990051428072
SLC17A2	0.0584830987165	0.698250952904
PARVG	0.0584786890262	0.925577946778
OR11H6	0.0584550204916	0.81886257942
UPF1	0.0584392566491	0.970711113325
FAM167A	0.0584389661236	0.688424847098
AOC2	0.058431090304	0.961320530512
ATP13A1	0.05840093491	0.853905110348
TEKT1	0.0583831153339	0.892214675536
EYA1	0.0583799271874	0.961287944782
MFRP	0.0583573227111	0.900261611352
C1QTNF5	0.0583573227111	0.900261611352
TMPRSS4	0.0583534936536	0.952053092611
RASAL1	0.0583509186426	0.980252302799
RPGRIP1L	0.0583430958779	0.861188616453
CPA5	0.0583389165801	0.970662215784
CCDC85A	0.0583346185138	0.76789150074
HK3	0.0583028919085	0.767794523557
DDX6	0.058266573799	0.942930044602
VASH2	0.0582531218003	0.934031494356
MTG2	0.0582458890657	0.8609891572
CRHR2	0.0582457168438	0.961202204881
SPTLC2	0.0582426011197	0.961200209898
CASP10	0.0582296232962	0.925283405332
DDX54	0.0582239233066	0.970605976311
VNN2	0.0582139529305	0.773516414471
GRM7	0.0582109880851	0.224559348431
NPHP4	0.0582076315347	0.253261567429
PIK3R1	0.0581973456659	0.925245063548
BZW2	0.0581890340581	0.767445831526
PTGS1	0.0581862746219	0.980197531193
CPOX	0.05817923704	0.916655503322
TAS1R1	0.0581728215061	0.933946448016
PCED1B	0.058171578566	0.925214427202
PER1	0.0581686368788	0.933942010049
ACTL7B	0.0581650628342	0.951905234875
OLFML2A	0.0581628145597	0.980189702068
TMEM132A	0.0581466326755	0.980184298218
TSTD2	0.0581383824427	0.980181541964
ZBED5	0.0581344325092	0.989990922196
HSPA1L	0.0581335199555	0.846032450877
GSDMB	0.0581292717595	0.818032219382
PABPC1	0.0581095483724	0.961114825013
CCDC88B	0.0580899960908	0.811218079409
TMC4	0.0580676784706	0.942745758646
SRRM1	0.05806075279	1.0
GJA3	0.0580135544447	0.91643736743
STK36	0.0580072715916	0.845749041621
C19orf54	0.0579897598891	0.942673238517
KLF5	0.0579897425213	0.951766843369
ADIPOQ	0.0579893973004	0.77283861551
CAPN2	0.0579823671358	0.860445540381
FAM129A	0.0579683193645	0.860416441979
BRSK1	0.0579539178079	0.772731152865
CKAP2L	0.0579474668006	0.951733353185
DZANK1	0.0579416914202	0.867936096201
DSG1	0.0579414349122	0.951728571023
TRIM61	0.0579406767695	0.561452595156
TOPORS	0.0579398936703	0.970466138251
TDRD9	0.0579371874961	0.845591262177
SPHK2	0.0579344801212	0.961001903007
SLC20A2	0.0579181966224	0.883451349301
SPR	0.0579024527006	0.980102396315
SPAG5	0.0579016218408	0.980102116475
TAS1R2	0.0578885379539	0.891393812089
CA12	0.0578862992905	0.933641195889
AIDA	0.0578862985366	0.810679537327
ZNF335	0.0578754780946	0.852773983255
AGTRAP	0.0578661308829	0.916242308916
GNA15	0.0578620490065	0.85274484548
KCNK16	0.0578564817001	0.860184349071
IL10RB	0.0578561383531	0.98994326165
LRTM2	0.0578444208744	0.831103735983
IP6K3	0.0578252330358	0.899436143577
NPHP3	0.0578074903286	0.803846325661
PTK2B	0.0577935194305	0.845266812913
TTC21A	0.0577922084359	0.951609959815
ST8SIA2	0.0577873407841	0.748703091164
DROSHA	0.0577869963403	0.91613722864
OR1I1	0.0577810372333	0.942478068581
CHST13	0.057779984242	0.916127904777
NKPD1	0.0577764198083	0.951597376271
GALNS	0.0577704799037	0.476465371402
ANKRD1	0.0577676273672	0.980056882941
TCTE1	0.0577443750199	0.98004901252
RNASEL	0.0577323459786	0.960870704516
KDELR3	0.0577193515425	1.0
EPDR1	0.057709875339	0.951544268297
ZBTB44	0.0577011538967	0.933442442516
EGLN2	0.0576937078714	0.980031841243
EIF2B4	0.0576921174773	0.98991495831
CHURC1-FNTB	0.0576782175456	0.951518961836
EHHADH	0.0576590499569	0.844961899296
PIGN	0.0576385418578	0.960809519052
PI16	0.0576337068112	0.859719724297
TMEM63A	0.057629890316	0.890959528648
CHRNE	0.0576262951949	0.837668946407
